timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
118,2008-03-07 00:00:00,0.002378588542342186,0.01641279086470604,6.117798237319388,1.0,0.3855079710483551,2.5134190195785777e-07,0.5228725075721741,0.09161931276321411,-0.2604500983379413,2.1260655989063793e-05,1.0246632261636266,1.0246414416144243,2.1784549202319425e-05,0.6560534238815308
119,2008-03-10 00:00:00,-0.007195929065346718,0.016135146841406822,16.186172607611415,1.0,0.38670238852500916,2.5104330347858195e-07,0.5222930312156677,0.09100440889596939,1.6933534083230712,0.0008114230772005016,1.0254946615516944,1.0246632261636266,0.0008314353880678471,0.6562092304229736
120,2008-03-11 00:00:00,0.0021913780365139246,0.01616530865430832,48.92887813463526,1.0,0.3875085711479187,2.5028472805388446e-07,0.5210031867027283,0.09148801118135452,2.24108793358344,-0.00018228580999357646,1.0253077284266694,1.0254946615516944,-0.0001869331250250461,0.6557264924049377
121,2008-03-12 00:00:00,0.0024684893433004618,0.014169259928166866,-1.0509978968501108,1.0,0.3892343044281006,2.502946756521851e-07,0.5200498104095459,0.09071563929319382,3.331247166748338,-0.00042499919989413826,1.0248719734624427,1.0253077284266694,-0.0004357549642266534,0.6558845043182373
122,2008-03-13 00:00:00,0.0023939618840813637,0.014154152013361454,0.4182145705746747,1.0,0.3903305232524872,2.5018169935719925e-07,0.5183333158493042,0.09133585542440414,2.2187013966940548,-0.0006756520921844533,1.0241795165693517,1.0248719734624427,-0.0006924568930910535,0.6552630662918091
123,2008-03-14 00:00:00,-0.012599809095263481,0.015174811705946922,36.80018373827892,1.0,0.38984429836273193,2.4943591370174545e-07,0.5171301960945129,0.09302527457475662,0.7719303616050104,-5.701638849087143e-05,1.0241211215521506,1.0241795165693517,-5.839501720106277e-05,0.6542597413063049
124,2008-03-17 00:00:00,0.007707056123763323,0.01329109538346529,-0.6085926920752651,1.0,0.3892406225204468,2.5132419523288263e-07,0.5199334621429443,0.09082569181919098,-0.8467316567580885,-0.0027007957365204893,1.021355179593382,1.0241211215521506,-0.0027659419587686696,0.6558112502098083
125,2008-03-18 00:00:00,-0.019131185486912727,0.014795158058404922,1.9896998325412472,1.0,0.3875080943107605,2.5096909439525916e-07,0.5217383503913879,0.09075336158275604,-2.678299802498012,0.0009770930506660669,1.0223531386416245,1.021355179593382,0.0009979590482425138,0.6562085151672363
126,2008-03-19 00:00:00,0.0014741448685526848,0.014899198897182941,2.3921393723872373,1.0,0.38887110352516174,2.5115184598689666e-07,0.5202040076255798,0.09092463552951813,-1.7966049502990036,0.0011997657761595448,1.023579722948516,1.0223531386416245,0.0012265843068914872,0.6558202505111694
127,2008-03-24 00:00:00,0.0032480822410434484,0.014903180301189423,2.5527201286409116,1.0,0.3883937895298004,2.5036791839738726e-07,0.5204008221626282,0.0912051573395729,-1.3132731500971266,0.0004202693774721933,1.0240099021614726,1.023579722948516,0.0004301792129566273,0.6557325124740601
128,2008-03-25 00:00:00,0.0014285368379205465,0.014485172927379608,1.21253367874159,1.0,0.3888445794582367,2.511920058623218e-07,0.5228508710861206,0.08830432593822479,0.6866312178861854,0.0016148545240335377,1.0256635291846332,1.0240099021614726,0.001653627023160631,0.6575490832328796
129,2008-03-26 00:00:00,0.01842433027923107,0.016616880893707275,-12.421192519252614,1.0,0.39020800590515137,2.4944219489952957e-07,0.5191652178764343,0.090626560151577,1.24432633697972,-9.498687930176164e-05,1.0255661046067823,1.0256635291846332,-9.742457785089087e-05,0.6557499766349792
130,2008-03-27 00:00:00,-0.001245838007889688,0.016535090282559395,-77.42574355231041,1.0,0.39087536931037903,2.495086732778873e-07,0.5171301364898682,0.09199432283639908,1.645821194275775,-8.378070287617945e-05,1.0254801819576924,1.0255661046067823,-8.592264908990899e-05,0.6547290086746216
131,2008-03-28 00:00:00,0.0008079966646619141,0.01644197106361389,-20.260466293884786,1.0,0.3912891745567322,2.500338780464517e-07,0.5178456902503967,0.09086493402719498,1.7917146877675119,-2.1135416807260832e-05,1.0254585080066192,1.0254801819576924,-2.167395107322001e-05,0.6553837060928345
132,2008-03-31 00:00:00,0.00996856577694416,0.016773706302046776,247.6294714131023,1.0,0.38891634345054626,2.5011954107867496e-07,0.518764317035675,0.09231911599636078,1.550819329564425,-0.001913156737452737,1.023496645153048,1.0254585080066192,-0.001961862853571139,0.6549009084701538
133,2008-04-01 00:00:00,-0.016358064487576485,0.017887599766254425,-2.453096540018638,1.0,0.38842371106147766,2.515383243917313e-07,0.5201905369758606,0.09138550609350204,-0.1228267340389467,0.0011635805243790376,1.0246875659161154,1.023496645153048,0.0011909207630673713,0.6556084752082825
134,2008-04-02 00:00:00,0.0006680727237835526,0.017837418243288994,1.192100595063552,1.0,0.38822507858276367,2.5041904905265255e-07,0.5197469592094421,0.09202773123979568,-0.028315976933178888,-0.0008907908425993538,1.023774783615872,1.0246875659161154,-0.0009127823002434976,0.6552287340164185
135,2008-04-03 00:00:00,0.0016270322958007455,0.017734142020344734,0.6760572861235191,1.0,0.3853963613510132,2.516170525268535e-07,0.5244045257568359,0.09019889682531357,-0.4493152208293645,0.002089749456507972,1.0259142164135198,1.023774783615872,0.0021394327976478333,0.6570131778717041
136,2008-04-04 00:00:00,0.004287702962756157,0.016420528292655945,-0.27289045543892776,1.0,0.3896973133087158,2.513993990760355e-07,0.5214927196502686,0.08880972862243652,2.213896000422568,-0.0010371609156737405,1.0248501782854216,1.0259142164135198,-0.001064038128098188,0.6570432186126709
137,2008-04-07 00:00:00,-0.005921460688114166,0.016653845086693764,18.586187206016685,1.0,0.3874436914920807,2.495290516435489e-07,0.5211455225944519,0.0914105772972107,0.9892256799372013,0.0009966852145637528,1.0258716313052616,1.0248501782854216,0.001021453019840024,0.6557904481887817
138,2008-04-08 00:00:00,0.008956996724009514,0.016973279416561127,12.02196122358966,1.0,0.3901505470275879,2.5054487196030095e-07,0.5202581882476807,0.08959101885557175,1.2315470910845856,0.00037369689141120155,1.0262549963448673,1.0258716313052616,0.00038336503960567647,0.6564393043518066
139,2008-04-09 00:00:00,0.0012183417566120625,0.016647793352603912,3.502032585283597,1.0,0.38876864314079285,2.5054760044440627e-07,0.5201113224029541,0.09111980348825455,1.3860551231094083,0.0010378696588722036,1.0273201152678397,1.0262549963448673,0.0010651189229724523,0.6557130813598633
140,2008-04-10 00:00:00,0.0035364688374102116,0.01663809083402157,3.7279032328889903,1.0,0.3888338804244995,2.495482362974144e-07,0.5191479921340942,0.09201784431934357,1.5147279858123457,0.0006695476014939583,1.0280079549869838,1.0273201152678397,0.000687839719144101,0.6551135778427124
141,2008-04-11 00:00:00,0.0018079194705933332,0.016505470499396324,3.1216293263270605,1.0,0.38680559396743774,2.5113436663559696e-07,0.5215619206428528,0.09163225442171097,2.068942531148051,0.0007978375566120022,1.0288281383419684,1.0280079549869838,0.0008201833549845716,0.655775785446167
142,2008-04-15 00:00:00,0.0036046302411705256,0.01655994914472103,5.662400497923948,1.0,0.385885626077652,2.5060515440600284e-07,0.5210132002830505,0.09310095012187958,2.7952410919377297,0.0004992306684152847,1.0293417609011573,1.0288281383419684,0.0005136225591888532,0.6550040245056152
143,2008-04-16 00:00:00,0.006102448794990778,0.015400724485516548,2.0203425676841187,1.0,0.3867574632167816,2.496981608146598e-07,0.5209576487541199,0.09228464961051941,3.7238029246127056,0.0005505688843256973,1.0299084844460464,1.0293417609011573,0.0005667235448891805,0.6553584337234497
144,2008-04-17 00:00:00,0.002890109783038497,0.015075474046170712,2.619683594061592,1.0,0.3874910771846771,2.5044093376891396e-07,0.5191001892089844,0.09340844303369522,4.095916136569363,0.00117284927358563,1.0311164118638887,1.0299084844460464,0.0012079274178422583,0.6544764637947083
145,2008-04-21 00:00:00,0.008516909554600716,0.01331584993749857,1.6657498141421747,1.0,0.3889622390270233,2.490672841304331e-07,0.5181480050086975,0.09288951754570007,8.30646654352784,0.0014930034689644156,1.0326558722437076,1.0311164118638887,0.001539460379818891,0.6545207500457764
146,2008-04-22 00:00:00,0.007698804140090942,0.013392758555710316,1.881112773425964,1.0,0.3891719579696655,2.496503839211073e-07,0.5181365013122559,0.09269130975008011,8.558846546538387,0.0006140117918129739,1.0332899351261502,1.0326558722437076,0.0006340628824426098,0.6546081900596619
147,2008-04-23 00:00:00,0.0003233445168007165,0.013384567573666573,1.7504479850343992,1.0,0.39012113213539124,2.4965174816315994e-07,0.5160459280014038,0.09383275359869003,8.120558167206793,0.0004363963777873625,1.0337408591110433,1.0332899351261502,0.0004509239848931035,0.6536837816238403
148,2008-04-24 00:00:00,0.000767008401453495,0.013440495356917381,1.40053006083747,1.0,0.39043453335762024,2.4896908712435106e-07,0.5167478322982788,0.09281741827726364,8.19227177878184,0.00034311127108366257,1.034095547251184,1.0337408591110433,0.00035468814014061323,0.6542801856994629
149,2008-04-25 00:00:00,-0.005172405857592821,0.011124011129140854,1.4239385096031008,1.0,0.3867313265800476,2.5095965838772827e-07,0.521234929561615,0.0920335054397583,7.360075965030455,0.0005455260036315579,1.0346596732624491,1.034095547251184,0.0005641260112652091,0.6555281281471252
150,2008-04-28 00:00:00,0.00450986810028553,0.011463196016848087,0.8159155350769406,1.0,0.3891910910606384,2.501072344784916e-07,0.5192333459854126,0.09157530963420868,8.03539571017105,0.00014711734958017253,1.034811889651297,1.0346596732624491,0.00015221638884788113,0.6553312540054321
151,2008-04-29 00:00:00,0.0004658373072743416,0.011457102373242378,0.09050022530170922,1.0,0.3881746530532837,2.495619639830693e-07,0.5196949243545532,0.0921301543712616,8.256971475452003,-0.00014425963903974548,1.034662608061622,1.034811889651297,-0.00014928158967508764,0.6551719903945923
152,2008-04-30 00:00:00,0.006703267805278301,0.011254935525357723,0.8029771862945447,1.0,0.3884231448173523,2.4971589596134436e-07,0.5197790861129761,0.09179754555225372,8.068804990064296,-0.0008655780494626342,1.033767026819484,1.034662608061622,-0.000895581242137844,0.6553393602371216
153,2008-05-02 00:00:00,-0.0013376835267990828,0.009128651581704617,0.4033980761067742,1.0,0.3871823847293854,2.5021506644407054e-07,0.520678699016571,0.09213869273662567,10.265631660636698,-0.000805778382293898,1.0329340396969446,1.033767026819484,-0.0008329871225394303,0.6553671360015869
154,2008-05-05 00:00:00,0.0036099995486438274,0.009274527430534363,1.0297038433351524,1.0,0.3891214430332184,2.496168463039794e-07,0.5181741714477539,0.0927041545510292,7.935641399343823,-0.0001276336521582877,1.0328022025530195,1.0329340396969446,-0.0001318371439251731,0.6546098589897156
155,2008-05-06 00:00:00,-0.0006333320634439588,0.0093076191842556,0.6783935351054625,1.0,0.3882346451282501,2.4939302534221497e-07,0.5178985595703125,0.09386657178401947,9.214047802099978,-0.000591064799678076,1.0321917495260604,1.0328022025530195,-0.0006104530269590569,0.6540305614471436
156,2008-05-07 00:00:00,-0.0049919309094548225,0.009504605084657669,0.3141758996685587,1.0,0.38747453689575195,2.5026639605130185e-07,0.5185995697975159,0.09392567723989487,7.10174648118553,0.0019193827179408984,1.0341729205317018,1.0321917495260604,0.0019811710056414356,0.654143750667572
157,2008-05-08 00:00:00,0.002827195916324854,0.008647628128528595,-0.040911299912042565,1.0,0.38746947050094604,2.5049132545973407e-07,0.520452618598938,0.09207770973443985,10.527655862801723,0.0006457777744033333,1.034840766418671,1.0341729205317018,0.0006678458869691095,0.6553486585617065
158,2008-05-09 00:00:00,-0.00037922849878668785,0.00814725086092949,0.04114350583608794,1.0,0.3869011402130127,2.5037269324457156e-07,0.5201505422592163,0.09294803440570831,10.317002247883364,-0.0003094469097107977,1.03452053814146,1.034840766418671,-0.0003202282772110099,0.6548958420753479
159,2008-05-12 00:00:00,-0.004240512847900391,0.008575845509767532,-0.8104919525145862,1.0,0.3878973424434662,2.5017664029292064e-07,0.5194401144981384,0.09266231209039688,9.308764690934247,0.0006308691548619905,1.0351731852390447,1.03452053814146,0.0006526470975847243,0.6548806428909302
160,2008-05-13 00:00:00,0.006878065876662731,0.008778657764196396,0.009370569336313956,1.0,0.38753917813301086,2.5033435235854995e-07,0.5201808214187622,0.09227978438138962,8.99542452034474,-0.001878359532524354,1.0332287578187374,1.0351731852390447,-0.0019444274203073153,0.6552024483680725
161,2008-05-14 00:00:00,-0.004308195784687996,0.008964484557509422,0.09189761024538173,1.0,0.38798028230667114,2.5033136807905976e-07,0.520209014415741,0.0918104276061058,5.000398283676971,0.00038594622452081673,1.033627528556884,1.0332287578187374,0.00039877073814653663,0.6554200053215027
162,2008-05-15 00:00:00,0.0047613466158509254,0.008976027369499207,0.30996171566294245,1.0,0.3895939290523529,2.498751143775735e-07,0.5178494453430176,0.09255632013082504,4.668722058232044,0.001371997756975274,1.035045663207612,1.033627528556884,0.0014181346507280423,0.6546130776405334
163,2008-05-16 00:00:00,0.004789699800312519,0.009260674938559532,0.935960314981514,1.0,0.387986421585083,2.494607258540782e-07,0.5188367366790771,0.09317655116319656,5.334743492485742,0.00039166088155795364,1.0354510501045167,1.035045663207612,0.00040538689690472474,0.6545280814170837
164,2008-05-20 00:00:00,0.0013449833495542407,0.00927726086229086,1.6762580495252677,1.0,0.38848939538002014,2.500691778095643e-07,0.5193836688995361,0.09212673455476761,5.160363861053515,0.000397735246210118,1.0358628854828684,1.0354510501045167,0.00041183537835176587,0.6551112532615662
165,2008-05-21 00:00:00,-0.0026000509969890118,0.00895849522203207,0.7589895041929551,1.0,0.3870578110218048,2.498815945273236e-07,0.519402265548706,0.09353972971439362,4.625016527303208,0.0010819083693132114,1.0369835942081334,1.0358628854828684,0.0011207087252649295,0.6544785499572754
166,2008-05-22 00:00:00,0.0038600300904363394,0.008617832325398922,2.8306806987477247,1.0,0.3887963593006134,2.5003893711073033e-07,0.5189226269721985,0.09228077530860901,4.3367473980662385,-0.0004038060635389584,1.0365648539450016,1.0369835942081334,-0.00041874026313171164,0.6549496650695801
167,2008-05-23 00:00:00,-0.006297111511230469,0.008968405425548553,0.41585500542816806,1.0,0.3883204460144043,2.503105633877567e-07,0.5187234282493591,0.09295591711997986,3.334166059579096,0.0012134612439798076,1.0378226852221355,1.0365648539450016,0.0012578312771338584,0.6546048521995544
168,2008-05-26 00:00:00,-0.0012844353914260864,0.008966529741883278,-2.3403783824514446,1.0,0.38906002044677734,2.500191840226762e-07,0.5181781053543091,0.09276159852743149,3.936045068847544,-0.00035259186298342016,1.0374567573881066,1.0378226852221355,-0.0003659278340288896,0.6545846462249756
169,2008-05-27 00:00:00,-0.004567345138639212,0.008939898572862148,-4.780731643173232,1.0,0.3889681398868561,2.5080427690227225e-07,0.5196897387504578,0.09134187549352646,3.2878683671266953,0.0015147134664224016,1.0390282071093533,1.0374567573881066,0.001571449721246676,0.6555280089378357
170,2008-05-28 00:00:00,-0.000746004399843514,0.008338160812854767,-9.375197323816584,1.0,0.389291375875473,2.5055095420611906e-07,0.5199714303016663,0.090736985206604,4.035797457830638,0.0004921392453758333,1.0395395536671244,1.0390282071093533,0.0005113465577710752,0.6558591723442078
171,2008-05-29 00:00:00,0.004077964928001165,0.008453908376395702,-4.723191970680744,1.0,0.38857653737068176,2.501894300621643e-07,0.5212218165397644,0.09020139276981354,4.334947379397728,-0.0017827546422225504,1.0376863097020503,1.0395395536671244,-0.0018532439650740251,0.6563537120819092
172,2008-05-30 00:00:00,-0.007264574058353901,0.008284283801913261,6.020315329628935,1.0,0.3885539770126343,2.506599798834941e-07,0.5209311842918396,0.09051462262868881,2.6541887356644027,0.0001611407765145234,1.0378535232797743,1.0376863097020503,0.00016721357772397916,0.6561527252197266
173,2008-06-02 00:00:00,0.0015976857393980026,0.008297823369503021,7.7432905621853925,1.0,0.3888331651687622,2.502770257706288e-07,0.5206893682479858,0.09047724306583405,3.55393193367244,-0.0017205138310901757,1.0360678819383258,1.0378535232797743,-0.0017856413414485406,0.656121015548706
174,2008-06-03 00:00:00,-0.012209265492856503,0.009050452150404453,3.0011520570994636,1.0,0.3878234326839447,2.5060555230993486e-07,0.5214753746986389,0.09070098400115967,2.6318713244677783,0.0013526537219403778,1.0374693230150125,1.0360678819383258,0.0014014410766867158,0.6561785340309143
